Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;-744.122802734375;6.152388572692871;120.78431701660156;3180.35693359375;-3.180356979370117;0.0;0.0;0.0;3183.537353515625;0.0;0;0.0;0.0;0.0;3353.66162109375
0.0;0.0;-627.169677734375;0.23811021447181702;101.58575439453125;3272.197265625;-3.2721972465515137;0.0;1.3538334369659424;7.740974426269531;3225.283447265625;0.0;0;0.0;0.0;0.0;3134.30322265625
0.0;0.0;-703.4296875;-0.5290842652320862;97.82867431640625;3191.412841796875;-3.191412925720215;0.0;1.3538334369659424;-0.4703528583049774;3151.625;0.0;0;0.0;0.0;0.0;3166.85888671875
0.0;0.0;-517.6175537109375;-0.3169132471084595;110.62285614013672;3390.2314453125;-3.3902313709259033;0.0;0.0;0.0;3393.62158203125;0.0;0;0.0;0.0;0.0;2978.793212890625
0.0;0.0;-1129.871337890625;0.6247481107711792;55.970550537109375;2724.26708984375;-2.72426700592041;0.0;1.0928163528442383;1.90071702003479;2701.267822265625;0.0;0;0.0;0.0;0.0;2717.018798828125
0.0;0.0;-1244.8345947265625;13.05388069152832;36.457576751708984;2492.97998046875;-2.4929800033569336;0.0;1.2846152782440186;0.3052038550376892;2471.25439453125;0.0;0;0.0;0.0;0.0;2707.04052734375
0.0;0.0;-1230.12353515625;14.786627769470215;37.67021560668945;2510.636474609375;-2.510636568069458;0.0;1.3626770973205566;14.312541007995605;2472.6845703125;0.0;0;0.0;0.0;0.0;2801.37646484375
0.0;0.0;-373.1076354980469;14.585654258728027;88.68235778808594;3418.46337890625;-3.4184634685516357;0.0;1.3626770973205566;2.6575257778167725;3389.45263671875;0.0;0;0.0;0.0;0.0;3212.6015625
0.0;0.0;-281.8346862792969;11.922829627990723;101.5691146850586;3519.960205078125;-3.519960403442383;0.0;1.3626770973205566;8.483739852905273;3481.33935546875;0.0;0;0.0;0.0;0.0;3511.93212890625
0.0;0.0;-107.410888671875;14.48766040802002;116.146484375;3711.5263671875;-3.711526393890381;0.0;1.3626770973205566;11.853986740112305;3667.96533203125;0.0;0;0.0;0.0;0.0;3665.536865234375
0.0;0.0;643.9021606445312;13.75736141204834;181.85311889648438;4527.81591796875;-4.527815818786621;0.0;1.6193183660507202;70.3373794555664;4409.46826171875;0.0;0;165.48373413085938;0.0;0.0;3967.23193359375
0.0;-852.7332763671875;1201.5599365234375;4.934656143188477;277.97705078125;5172.77490234375;-5.172774791717529;0.0;1.6236941814422607;7.474024295806885;5118.22705078125;553.2272338867188;0;451.8955078125;0.0;0.0;3941.15185546875
0.0;-277.6385803222656;1212.5863037109375;-7.066043376922607;242.23919677734375;5136.0625;-5.1360626220703125;0.0;1.6236941814422607;2.430422306060791;5086.1025390625;521.1024169921875;0;451.8955078125;0.0;0.0;3987.5361328125
0.0;0.0;-51.0967903137207;1.051389217376709;129.9611053466797;3768.21875;-3.768218755722046;0.0;1.6236941814422607;7.450119972229004;3712.48388671875;0.0;0;0.0;0.0;0.0;3873.256591796875
0.0;-104.19678497314453;1206.254150390625;-0.1940760612487793;228.89453125;5123.2578125;-5.123257637023926;0.0;1.6236941814422607;18.068347930908203;5058.7587890625;493.7586364746094;0;451.8955078125;0.0;0.0;3840.99462890625
0.0;0.0;303.71099853515625;-2.4880244731903076;147.72921752929688;4137.25537109375;-4.1372551918029785;0.0;1.6236941814422607;-21.08444595336914;4113.9580078125;0.0;0;9.558653831481934;0.0;0.0;3557.398681640625
0.0;0.0;544.312744140625;-3.328303337097168;175.82711791992188;4405.11474609375;-4.405114650726318;0.0;1.6236941814422607;28.565317153930664;4327.46728515625;0.0;0;218.94708251953125;0.0;0.0;3838.985107421875
0.0;0.0;-791.3333129882812;20.07550811767578;75.04060363769531;2855.25244140625;-2.855252504348755;0.0;1.8950949907302856;-15.64820384979248;2827.94482421875;0.0;0;0.0;0.0;0.0;3353.250244140625
0.0;0.0;-341.98260498046875;23.16795539855957;104.86630249023438;3337.521484375;-3.337521553039551;0.0;2.114555835723877;0.1847550868988037;3299.31689453125;0.0;0;0.0;0.0;0.0;3011.548095703125
0.0;0.0;-1255.4112548828125;17.891054153442383;37.46702575683594;2351.41650390625;-2.35141658782959;0.0;2.114555835723877;-23.265321731567383;2343.265869140625;0.0;0;0.0;0.0;0.0;2531.404541015625
0.0;0.0;-1624.6397705078125;16.031349182128906;6.889659404754639;1949.7509765625;-1.9497510194778442;0.0;2.114555835723877;-5.796824932098389;1933.0670166015625;0.0;0;0.0;0.0;0.0;1937.1654052734375
0.0;0.0;-1942.1011962890625;12.378067016601562;-19.11810302734375;1602.62841796875;-1.602628469467163;0.0;2.114555835723877;-2.655639171600342;1584.928955078125;0.0;0;0.0;0.0;0.0;1758.7283935546875
0.0;0.0;-1934.0301513671875;12.683276176452637;-15.832695007324219;1614.2901611328125;-1.6142902374267578;0.0;2.114555835723877;5.245306968688965;1589.5345458984375;0.0;0;0.0;0.0;0.0;1689.072265625
0.0;0.0;-1815.4283447265625;13.385418891906738;-5.200329780578613;1744.2264404296875;-1.7442265748977661;0.0;2.114555835723877;6.280370235443115;1718.056884765625;0.0;0;0.0;0.0;0.0;1719.04736328125
0.0;0.0;-1384.674072265625;15.07546615600586;30.93512725830078;2212.80615234375;-2.212806224822998;0.0;2.114555835723877;18.43513298034668;2170.025390625;0.0;0;0.0;0.0;0.0;2103.626953125
0.0;0.0;-1302.7896728515625;15.351728439331055;42.73390197753906;2306.765625;-2.3067657947540283;0.0;2.114555835723877;0.32712337374687195;2277.771240234375;0.0;0;0.0;0.0;0.0;2423.286376953125
0.0;0.0;-1271.172607421875;15.063014030456543;51.32480239868164;2346.684814453125;-2.3466849327087402;0.0;2.114555835723877;7.386070251464844;2313.597412109375;0.0;0;0.0;0.0;0.0;2195.829833984375
0.0;0.0;-1073.9290771484375;15.014739036560059;75.52056884765625;2568.075927734375;-2.5680758953094482;0.0;2.114555835723877;9.286094665527344;2529.233642578125;0.0;0;0.0;0.0;0.0;2487.17236328125
0.0;0.0;-935.244873046875;13.840396881103516;87.34880828857422;2717.4140625;-2.717414140701294;0.0;2.114555835723877;12.471092224121094;2673.648193359375;0.0;0;0.0;0.0;0.0;2606.544189453125
0.0;0.0;982.6574096679688;15.338701248168945;220.74240112304688;4555.12060546875;-4.555120944976807;0.0;4.623069763183594;15.095480918884277;4488.8359375;0.0;0;377.2014465332031;0.0;0.0;3711.701416015625
0.0;0.0;874.9904174804688;6.990336894989014;214.79893493652344;4433.16162109375;-4.433161735534668;0.0;5.142523765563965;3.9531636238098145;4375.87353515625;0.0;0;266.41900634765625;0.0;0.0;4052.366943359375
0.0;-734.4016723632812;1464.8236083984375;1.6549302339553833;293.386962890625;5096.24755859375;-5.096247673034668;0.0;5.142523765563965;5.577279090881348;5038.408203125;473.4081115722656;0;451.8955078125;0.0;0.0;4052.588623046875
26.969249725341797;-1124.5086669921875;1472.438232421875;-6.600400924682617;301.82659912109375;5104.04638671875;-5.104046821594238;0.0;3.900017261505127;10.065237998962402;5045.85498046875;480.8547668457031;0;451.8955078125;0.0;0.0;4008.621826171875
26.969249725341797;-216.5076446533203;1464.69775390625;1.7736035585403442;243.18017578125;5046.03369140625;-5.04603385925293;0.0;3.900017261505127;-12.919322967529297;5007.93994140625;442.9400329589844;0;451.8955078125;0.0;0.0;3818.857421875
21.252704620361328;0.0;118.56451416015625;9.63288688659668;129.20510864257812;3593.78466796875;-3.593784809112549;0.0;3.900017261505127;28.237306594848633;3517.4365234375;0.0;0;0.0;0.0;0.0;3751.517578125
20.97040557861328;0.0;71.36676788330078;7.617532730102539;130.68209838867188;3546.048583984375;-3.546048641204834;0.0;3.900017261505127;-0.25749024748802185;3496.754638671875;0.0;0;0.0;0.0;0.0;3782.761474609375
26.969249725341797;-88.03848266601562;1463.0128173828125;3.568378210067749;226.42869567871094;5029.39208984375;-5.029392242431641;0.0;3.900017261505127;21.940458297729492;4957.38671875;392.3867492675781;0;451.8955078125;0.0;0.0;4050.324951171875
26.969249725341797;0.0;1210.0877685546875;-3.7425343990325928;203.3525390625;4746.080078125;-4.746079921722412;0.0;3.900017261505127;17.05341911315918;4679.666015625;114.66622161865234;0;451.8955078125;0.0;0.0;3956.669677734375
26.969249725341797;-229.1039581298828;1476.51513671875;-10.905263900756836;248.22921752929688;5050.22119140625;-5.0502214431762695;0.0;3.900017261505127;1.303596019744873;4999.103515625;434.1036682128906;0;451.8955078125;0.0;0.0;4011.909912109375
26.969249725341797;-408.0830383300781;1483.994873046875;-19.07775115966797;288.19476318359375;5089.494140625;-5.089494228363037;0.0;3.900017261505127;-9.657352447509766;5051.60888671875;486.6089172363281;0;451.8955078125;0.0;0.0;3668.76025390625
16.89225196838379;0.0;-612.8818969726562;-9.650495529174805;142.59217834472656;2856.44189453125;-2.8564419746398926;0.0;3.900017261505127;-12.433411598205566;2832.223388671875;0.0;0;0.0;0.0;0.0;2742.869140625
11.591194152832031;0.0;-1076.1109619140625;0.3905680775642395;128.29849243164062;1960.044921875;-1.9600448608398438;0.0;0.8077641725540161;-6.910006523132324;1945.0704345703125;0.0;0;0.0;0.0;0.0;1995.439453125
11.101202011108398;0.0;-1163.2186279296875;2.3537633419036865;130.58639526367188;1877.1883544921875;-1.8771884441375732;0.0;0.948634922504425;10.323052406311035;1845.60498046875;0.0;0;0.0;0.0;0.0;1939.455078125
11.90971851348877;0.0;-1036.1060791015625;1.6758623123168945;140.8700408935547;2013.9066162109375;-2.013906717300415;0.0;0.948634922504425;9.608719825744629;1982.8642578125;0.0;0;0.0;0.0;0.0;1965.2796630859375
12.84982681274414;0.0;-891.0675048828125;4.414111614227295;152.0633544921875;2172.876708984375;-2.1728768348693848;0.0;0.948634922504425;9.317048072814941;2138.828369140625;0.0;0;0.0;0.0;0.0;2215.312744140625
12.62311840057373;0.0;-938.0552978515625;6.429839611053467;158.69964599609375;2134.541015625;-2.1345410346984863;0.0;0.948634922504425;4.885498523712158;2105.088134765625;0.0;0;0.0;0.0;0.0;2178.191162109375
0.0;0.0;-706.200927734375;5.934560775756836;181.06832885742188;2388.268798828125;-2.3882687091827393;0.0;1.2646868228912354;7.001382827758789;2356.170166015625;0.0;0;0.0;0.0;0.0;2228.7919921875
0.0;0.0;-920.489501953125;6.672842502593994;170.240234375;2163.890380859375;-2.1638903617858887;0.0;1.2646868228912354;5.599908828735352;2133.36865234375;0.0;0;0.0;0.0;0.0;2222.0224609375
0.0;0.0;-890.6065673828125;7.6418375968933105;178.1788787841797;2202.680908203125;-2.202681064605713;0.0;1.2646868228912354;2.7047770023345947;2175.458984375;0.0;0;0.0;0.0;0.0;2186.3740234375
0.0;0.0;-1012.9703979492188;4.615889549255371;181.2882080078125;2080.400390625;-2.0804004669189453;0.0;1.2646868228912354;-0.7381687760353088;2058.83203125;0.0;0;0.0;0.0;0.0;2012.11376953125
0.0;0.0;-1112.762939453125;6.055299282073975;171.9381866455078;1972.6973876953125;-1.972697377204895;0.0;1.2646868228912354;6.449474334716797;1945.5916748046875;0.0;0;0.0;0.0;0.0;1884.6024169921875
0.0;0.0;-967.2859497070312;5.910958290100098;186.3748016357422;2132.466552734375;-2.1324665546417236;0.0;1.2646868228912354;7.699080944061279;2102.767333984375;0.0;0;0.0;0.0;0.0;1996.1644287109375
0.0;0.0;-956.0911865234375;6.950413227081299;192.2048797607422;2150.531005859375;-2.150531053543091;0.0;1.2646868228912354;6.614242076873779;2121.7314453125;0.0;0;0.0;0.0;0.0;2010.665771484375
0.0;0.0;-515.1038208007812;6.91132926940918;204.7061309814453;2118.89306640625;-2.1188931465148926;0.0;0.8344946503639221;3.9627065658569336;2093.19580078125;0.0;0;0.0;0.0;0.0;2004.239990234375
0.0;0.0;-468.0508117675781;6.938684940338135;204.7429962158203;2166.01025390625;-2.1660103797912598;0.0;0.9317071437835693;21.95609474182129;2120.09814453125;0.0;0;0.0;0.0;0.0;2204.062255859375
0.0;0.0;-207.3921661376953;5.763191223144531;214.1557159423828;2434.90625;-2.434906244277954;0.0;0.9317071437835693;22.010066986083984;2377.133544921875;0.0;0;0.0;0.0;0.0;3119.52294921875
0.0;0.0;52.066471099853516;6.594208240509033;227.07156372070312;2708.111572265625;-2.7081117630004883;0.0;0.9317071437835693;20.781864166259766;2648.728271484375;0.0;0;0.0;0.0;0.0;3421.511962890625
0.0;0.0;710.8069458007812;6.131025314331055;250.48805236816406;3389.805419921875;-3.389805555343628;0.0;0.9317071437835693;-1.0293726921081543;3347.174072265625;0.0;0;0.0;0.0;0.0;3498.794921875
0.0;0.0;565.0740966796875;4.353168964385986;237.60281372070312;3229.409423828125;-3.2294094562530518;0.0;0.9317071437835693;-41.58909606933594;3228.0771484375;0.0;0;0.0;0.0;0.0;3360.010986328125
0.0;0.0;-305.0120544433594;4.588346004486084;201.232666015625;2323.188232421875;-2.323188304901123;0.0;0.9317071437835693;1.1415534019470215;2297.311279296875;0.0;0;0.0;0.0;0.0;2228.66357421875
0.0;0.0;587.9127197265625;6.800411701202393;225.1657257080078;3242.25830078125;-3.242258310317993;0.0;0.9317071437835693;62.46356964111328;3138.070556640625;0.0;0;0.0;0.0;0.0;3428.138671875
0.0;0.0;1208.162353515625;6.1365838050842285;229.71780395507812;3866.39599609375;-3.866396188735962;0.0;0.9317071437835693;12.62446403503418;3807.005126953125;0.0;0;0.0;0.0;0.0;3999.093505859375
0.0;-75.7809066772461;2289.200439453125;0.6911293268203735;236.74276733398438;4949.013671875;-4.949013710021973;0.0;0.9317071437835693;8.34341812133789;4891.82470703125;326.8247375488281;0;451.8955078125;0.0;0.0;4010.2578125
0.0;0.0;2145.256103515625;-5.632147789001465;205.39300537109375;4767.396484375;-4.767396450042725;0.0;0.9317071437835693;11.258280754089355;4707.02294921875;142.02317810058594;0;451.8955078125;0.0;0.0;4008.51220703125
0.0;0.0;1316.8692626953125;-0.19137528538703918;156.07565307617188;3895.133056640625;-3.8951330184936523;0.0;0.9317071437835693;-37.445045471191406;3886.92041015625;0.0;0;0.0;0.0;0.0;3475.688232421875
0.0;0.0;943.2911987304688;3.5832650661468506;153.6237335205078;3040.056396484375;-3.0400562286376953;0.0;4.8618292808532715;-7.551681995391846;3010.950927734375;0.0;0;0.0;0.0;0.0;2770.976318359375
0.0;0.0;838.768798828125;5.1571831703186035;135.47633361816406;2918.96044921875;-2.9189605712890625;0.0;5.188931465148926;16.321693420410156;2866.86279296875;0.0;0;0.0;0.0;0.0;2727.650390625
0.0;0.0;1645.3780517578125;2.3249897956848145;145.4182586669922;3732.679443359375;-3.732679605484009;0.0;5.188931465148926;31.120439529418945;3652.5966796875;0.0;0;0.0;0.0;0.0;3540.982177734375
0.0;0.0;2194.6845703125;-1.8447178602218628;146.5674285888672;4278.96533203125;-4.278965473175049;0.0;5.188931465148926;6.252118110656738;4218.46240234375;0.0;0;112.04621887207031;0.0;0.0;3961.36669921875
0.0;0.0;2126.672607421875;-2.158806324005127;130.23135375976562;4194.30322265625;-4.194303512573242;0.0;5.188931465148926;6.517542362213135;4133.41552734375;0.0;0;28.6407527923584;0.0;0.0;3860.155029296875
0.0;0.0;2248.3515625;-2.9506449699401855;124.8764419555664;4309.83544921875;-4.309835433959961;0.0;5.188931465148926;-4.670170307159424;4262.56640625;0.0;0;155.29904174804688;0.0;0.0;3636.72119140625
0.0;0.0;566.3204956054688;0.45869603753089905;75.27668762207031;2581.614013671875;-2.5816140174865723;0.0;5.188931465148926;-21.380388259887695;2578.746337890625;0.0;0;0.0;0.0;0.0;1606.1402587890625
0.0;0.0;-1023.3762817382812;1.8914707899093628;33.36048889160156;951.433837890625;-0.9514338374137878;0.0;5.188931465148926;-3.8120808601379395;940.76025390625;0.0;0;0.0;0.0;0.0;725.8511962890625
0.0;0.0;-1214.1268310546875;2.3399546146392822;31.773372650146484;759.544677734375;-0.7595446705818176;0.0;5.188931465148926;-3.9126338958740234;750.1322631835938;0.0;0;0.0;0.0;0.0;566.1371459960938
0.0;0.0;-1136.5093994140625;3.374250888824463;31.22391128540039;837.6468505859375;-0.8376468420028687;0.0;5.188931465148926;3.6702146530151367;820.5062866210938;0.0;0;0.0;0.0;0.0;591.7839965820312
0.0;0.0;-1152.828857421875;3.3585240840911865;9.383723258972168;799.4714965820312;-0.7994714975357056;0.0;5.188931465148926;4.603426456451416;780.5786743164062;0.0;0;0.0;0.0;0.0;698.9942016601562
0.0;0.0;-1184.520751953125;3.43385910987854;-11.574721336364746;746.896484375;-0.746896505355835;0.0;5.188931465148926;-5.623323440551758;738.6683959960938;0.0;0;0.0;0.0;0.0;630.9255981445312
0.0;0.0;-215.31419372558594;0.9916650056838989;64.88804626464844;675.3761596679688;-0.6753761768341064;11.34850788116455;0.0;0.9899370074272156;654.6951293945312;0.0;0;0.0;0.0;0.0;600.3108520507812
0.0;0.0;-143.3758544921875;1.2539405822753906;58.28010177612305;740.9688110351562;-0.7409688234329224;11.593178749084473;0.0;4.362905979156494;715.9296875;0.0;0;0.0;0.0;0.0;699.8966064453125
0.0;0.0;30.752864837646484;1.8204686641693115;53.444175720214844;910.828125;-0.910828173160553;0.0;0.0;0.0;911.7389526367188;0.0;0;0.0;0.0;0.0;663.3822021484375
0.0;0.0;342.3453369140625;1.8797098398208618;52.22289276123047;1221.258544921875;-1.2212586402893066;4.61343240737915;0.0;23.337846755981445;1189.8936767578125;0.0;0;0.0;0.0;0.0;840.3079833984375
0.0;0.0;447.62921142578125;1.1656657457351685;50.830745697021484;1324.436279296875;-1.3244363069534302;9.742241859436035;0.0;9.415623664855957;1295.68701171875;0.0;0;0.0;0.0;0.0;1175.5819091796875
0.0;0.0;690.9798583984375;-0.1536211520433426;51.74860763549805;1567.385498046875;-1.5673855543136597;9.742241859436035;0.0;-3.696852684020996;1551.7332763671875;0.0;0;0.0;0.0;0.0;1170.01318359375
0.0;0.0;406.3641357421875;-0.16700467467308044;39.557682037353516;1270.5654296875;-1.270565390586853;9.742241859436035;0.0;-2.621100902557373;1254.76416015625;0.0;0;0.0;0.0;0.0;980.4515380859375
0.0;0.0;140.47972106933594;-0.016604851931333542;31.244083404541016;996.517822265625;-0.9965178370475769;9.742241859436035;0.0;-3.43001389503479;982.8963012695312;0.0;0;0.0;0.0;0.0;731.0701904296875
0.0;0.0;-186.9507293701172;0.26344797015190125;23.865514755249023;661.9888305664062;-0.6619888544082642;9.742241859436035;0.0;-6.385194301605225;652.7801513671875;0.0;0;0.0;0.0;0.0;467.2493896484375
0.0;0.0;-516.2952880859375;0.46616286039352417;17.861360549926758;326.8428649902344;-0.32684287428855896;9.742241859436035;0.0;-2.069597005844116;313.88385009765625;0.0;0;0.0;0.0;0.0;308.84674072265625
0.0;0.0;-609.2700805664062;0.4440472424030304;12.13200569152832;228.1166229248047;-0.22811663150787354;9.672829627990723;0.0;-3.6158618927001953;217.30104064941406;0.0;0;0.0;0.0;0.0;203.96810913085938
0.0;0.0;-695.2296752929688;0.402485191822052;6.608476638793945;136.59190368652344;-0.13659191131591797;9.742241859436035;0.0;-3.9242782592773438;126.93351745605469;0.0;0;0.0;0.0;0.0;98.61127471923828
0.0;0.0;0.10936082899570465;-0.004351246170699596;1.279930591583252;1.4200050830841064;-0.001420005108229816;0.06895649433135986;0.0;-1.9654958248138428;0.9640305638313293;0.0;0;0.0;0.0;0.0;28.58180809020996
0.0;0.0;0.0344608910381794;-0.002864218084141612;1.1568279266357422;1.2234896421432495;-0.0012234896421432495;0.13466061651706696;0.0;-0.9515570998191833;0.8738711476325989;0.0;0;0.0;0.0;0.0;4.274445533752441
0.0;0.0;0.0003994714643340558;-0.0020081652328372;1.148984670639038;1.182440996170044;-0.0011824410175904632;0.13466061651706696;0.0;-0.3414350152015686;0.8507428765296936;0.0;0;0.0;0.0;0.0;-5.36480712890625
0.0;0.0;-0.0036495253443717957;-0.0017804388189688325;1.080727458000183;1.1103625297546387;-0.0011103624710813165;0.13363297283649445;0.0;-0.2672710716724396;0.874954342842102;0.0;0;0.0;0.0;0.0;-9.289280891418457
0.0;0.0;-0.0059019410982728004;-0.0012321574613451958;1.02780020236969;1.055731177330017;-0.0010557310888543725;0.12537382543087006;0.0;-0.1343674659729004;0.7746003866195679;0.0;0;0.0;0.0;0.0;-11.390674591064453
0.0;0.0;-0.00800582580268383;-0.0008673782576806843;1.0081193447113037;1.0343111753463745;-0.0010343111352995038;0.12424250692129135;0.0;-0.12746091187000275;0.7702608704566956;0.0;0;0.0;0.0;0.0;-12.323420524597168
0.0;0.0;-0.008726140484213829;-0.00036540935980156064;0.9966145753860474;1.0225880146026611;-0.0010225879959762096;0.12424250692129135;0.0;1.01192307472229;-0.3480830192565918;0.0;0;0.0;0.0;0.0;-13.021906852722168
0.0;0.0;-0.010369550436735153;0.0005329972482286394;0.9979427456855774;1.0231711864471436;-0.0010231712367385626;0.0;0.0;0.0;1.024194359779358;0.0;0;0.0;0.0;0.0;-13.459219932556152
0.0;0.0;-0.00900822039693594;0.0007476523751392961;1.0080684423446655;1.0348728895187378;-0.0010348728392273188;0.0;0.0;0.0;1.0359077453613281;0.0;0;0.0;0.0;0.0;-13.728588104248047
0.0;0.0;-0.008626988157629967;0.00120411510579288;1.0040119886398315;1.0316541194915771;-0.0010316540719941258;0.008704525418579578;0.0;0.0;1.0239812135696411;0.0;0;0.0;0.0;0.0;-11.010835647583008
0.0;0.0;-0.007266653701663017;0.0016160528175532818;1.0057209730148315;1.0351353883743286;-0.0010351353557780385;0.008704525418579578;0.0;0.0;1.0274659395217896;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.006209041457623243;0.0017378898337483406;1.022658109664917;1.05325186252594;-0.001053251908160746;0.008704525418579578;0.0;0.0;1.0456006526947021;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
