Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;1102.4949951171875;-41.110538482666016;271.48736572265625;4669.25390625;-4.669253826141357;0.0;0.642794132232666;6.566336631774902;4634.34326171875;69.73363494873047;0;0.0;0.0;0.0;3386.978515625
0.0;0.0;506.15423583984375;-32.01771926879883;236.7751007080078;4047.293701171875;-4.047293663024902;0.0;0.642794132232666;16.55620002746582;3998.4384765625;0.0;0;0.0;0.0;0.0;3567.940673828125
0.0;0.0;1025.4095458984375;-37.963871002197266;268.620361328125;4592.4482421875;-4.5924482345581055;0.0;0.642794132232666;11.022603988647461;4547.505859375;12.478723526000977;0;0.0;0.0;0.0;3917.173828125
0.0;-1653.4886474609375;1529.9814453125;-70.14167022705078;393.1261291503906;5189.34814453125;-5.189348220825195;0.0;0.642794132232666;5.039048671722412;5151.5322265625;586.5322265625;0;0.0;0.0;0.0;4050.742919921875
0.0;-850.6295776367188;1525.3671875;-64.42288970947266;341.49884033203125;5138.8251953125;-5.138825416564941;0.0;0.642794132232666;-6.371771335601807;5115.23388671875;550.23388671875;0;0.0;0.0;0.0;3633.285888671875
0.0;0.0;248.06019592285156;-35.838768005371094;212.85386657714844;3332.5419921875;-3.3325421810150146;0.0;0.6688223481178284;3.732879400253296;3301.42333984375;0.0;0;0.0;0.0;0.0;3062.42431640625
0.0;0.0;-157.93704223632812;-17.56264305114746;190.35379028320312;2922.32080078125;-2.92232084274292;0.0;0.6870379447937012;-4.409900665283203;2898.989013671875;0.0;0;0.0;0.0;0.0;2984.973876953125
0.0;0.0;644.8123168945312;-22.54505729675293;242.4510955810547;3772.18505859375;-3.7721850872039795;0.0;0.6870379447937012;36.20346450805664;3707.2470703125;0.0;0;0.0;0.0;0.0;3329.24560546875
0.0;0.0;529.8660888671875;-20.676633834838867;242.14010620117188;3658.79638671875;-3.6587963104248047;0.0;0.6870379447937012;-17.84412956237793;3647.63818359375;0.0;0;0.0;0.0;0.0;3254.748046875
0.0;0.0;-144.8798370361328;-18.337465286254883;194.6471405029297;2938.896728515625;-2.938896656036377;0.0;0.6870379447937012;7.322142124176025;2908.417724609375;0.0;0;0.0;0.0;0.0;2816.96484375
0.0;0.0;-466.6246032714844;-13.639698028564453;177.3621063232422;2604.564697265625;-2.604564666748047;0.0;0.6870379447937012;18.419008255004883;2555.77587890625;0.0;0;0.0;0.0;0.0;3267.5771484375
0.0;0.0;429.78955078125;-20.823894500732422;206.15138244628906;3522.583740234375;-3.5225839614868164;0.0;0.6870379447937012;-4.5540666580200195;3494.088623046875;0.0;0;0.0;0.0;0.0;3473.90673828125
0.0;0.0;427.68377685546875;-25.343080520629883;202.17437744140625;3511.98193359375;-3.511981964111328;0.0;0.6870379447937012;29.096479415893555;3452.1787109375;0.0;0;0.0;0.0;0.0;3338.796875
0.0;-543.2191772460938;1890.7244873046875;-57.96653747558594;298.67645263671875;5038.9013671875;-5.038901329040527;0.0;0.6870379447937012;1.1681883335113525;5004.9462890625;439.9464111328125;0;0.0;0.0;0.0;4017.207275390625
0.0;0.0;1496.5660400390625;-54.865203857421875;250.28330993652344;4599.45068359375;-4.599451065063477;0.0;0.6870379447937012;-14.976801872253418;4586.48291015625;27.932512283325195;0;0.0;0.0;0.0;3209.282470703125
0.0;0.0;-844.3464965820312;-17.543394088745117;148.052490234375;2193.62939453125;-2.193629503250122;0.0;0.6870379447937012;-10.883553504943848;2184.17626953125;0.0;0;0.0;0.0;0.0;2286.2568359375
0.0;0.0;-867.5647583007812;-13.268268585205078;162.53871154785156;2189.172607421875;-2.1891725063323975;0.0;0.6870379447937012;7.02301549911499;2163.25341796875;0.0;0;0.0;0.0;0.0;2256.827880859375
0.0;0.0;-443.6326599121094;-10.573393821716309;178.27786254882812;2146.451171875;-2.146451234817505;0.0;2.7164053916931152;-3.452461004257202;2131.307373046875;0.0;0;0.0;0.0;0.0;2194.328369140625
0.0;0.0;-282.2469787597656;-10.73229694366455;170.00173950195312;2299.40185546875;-2.2994019985198975;0.0;2.8538691997528076;37.621700286865234;2239.075927734375;0.0;0;0.0;0.0;0.0;2541.709228515625
0.0;0.0;1117.219482421875;-23.3786563873291;219.230712890625;3735.450927734375;-3.7354509830474854;0.0;2.8538691997528076;3.6558849811553955;3697.014404296875;0.0;0;0.0;0.0;0.0;3606.259765625
0.0;0.0;-368.5594482421875;-11.749667167663574;157.3572998046875;2199.427490234375;-2.199427604675293;0.0;2.8538691997528076;-18.401023864746094;2195.8994140625;0.0;0;0.0;0.0;0.0;2380.662841796875
0.0;0.0;-884.7501831054688;-6.595077037811279;147.6385955810547;1678.6727294921875;-1.6786727905273438;0.0;2.8538691997528076;2.4523050785064697;1661.541015625;0.0;0;0.0;0.0;0.0;1609.60107421875
0.0;0.0;-908.8922729492188;-5.89911413192749;144.30307006835938;1651.89111328125;-1.6518911123275757;0.0;2.8538691997528076;0.9858043193817139;1636.0567626953125;0.0;0;0.0;0.0;0.0;1618.738525390625
0.0;0.0;-834.8676147460938;-8.140338897705078;135.76748657226562;1715.138916015625;-1.7151389122009277;0.0;2.8538691997528076;6.723657608032227;1693.760498046875;0.0;0;0.0;0.0;0.0;1620.4857177734375
0.0;0.0;-1047.4593505859375;-6.44035530090332;121.40428924560547;1489.884033203125;-1.4898840188980103;0.0;2.8538691997528076;-8.632330894470215;1485.2606201171875;0.0;0;0.0;0.0;0.0;1399.298095703125
0.0;0.0;-1155.783203125;-5.965070724487305;110.66769409179688;1371.298828125;-1.3712987899780273;0.0;2.8538691997528076;-0.012128230184316635;1359.176513671875;0.0;0;0.0;0.0;0.0;1253.030517578125
0.0;0.0;-1195.5093994140625;-5.25495719909668;101.36614990234375;1322.9810791015625;-1.3229811191558838;0.0;2.8538691997528076;2.166001796722412;1309.311279296875;0.0;0;0.0;0.0;0.0;1158.7354736328125
0.0;0.0;-1144.1630859375;-5.239602565765381;96.5259017944336;1369.502685546875;-1.3695026636123657;0.0;2.8538691997528076;2.0961012840270996;1355.7156982421875;0.0;0;0.0;0.0;0.0;1194.9234619140625
0.0;0.0;-1125.6119384765625;-5.164616584777832;96.78805541992188;1388.390869140625;-1.3883908987045288;0.0;2.8538691997528076;7.050609588623047;1369.642822265625;0.0;0;0.0;0.0;0.0;1224.4852294921875
0.0;0.0;-343.2720947265625;-6.622653961181641;151.8325958251953;1741.4959716796875;-1.741495966911316;0.0;5.402998447418213;13.78111457824707;1711.467529296875;0.0;0;0.0;0.0;0.0;1557.9149169921875
0.0;0.0;-486.46875;-5.290510654449463;146.25711059570312;1594.055908203125;-1.5940560102462769;0.0;5.778908729553223;-4.482757568359375;1581.9638671875;0.0;0;0.0;0.0;0.0;1472.913818359375
0.0;0.0;-554.1663208007812;-4.946569919586182;145.7620849609375;1526.207275390625;-1.5262073278427124;0.0;5.778908729553223;0.45665520429611206;1508.9876708984375;0.0;0;0.0;0.0;0.0;1468.640380859375
0.0;0.0;-245.82089233398438;-6.181063175201416;167.36183166503906;1854.91796875;-1.8549180030822754;0.0;5.778908729553223;10.838998794555664;1827.7913818359375;0.0;0;0.0;0.0;0.0;1507.0146484375
0.0;0.0;-124.3611831665039;-8.083218574523926;176.9212646484375;1984.034912109375;-1.9840350151062012;0.0;5.778908729553223;7.719010353088379;1953.47705078125;0.0;0;0.0;0.0;0.0;2257.697265625
0.0;0.0;-551.708740234375;-7.058494567871094;171.65647888183594;1552.4473876953125;-1.5524473190307617;0.0;5.728013515472412;-10.460437774658203;1546.6798095703125;0.0;0;0.0;0.0;0.0;1426.907958984375
0.0;0.0;-607.5468139648438;-5.578015327453613;156.3429412841797;1482.7762451171875;-1.4827762842178345;0.0;5.728013515472412;-2.657019853591919;1471.5108642578125;0.0;0;0.0;0.0;0.0;1121.0009765625
0.0;0.0;-980.2109985351562;-4.082607269287109;133.80343627929688;1089.0679931640625;-1.0890679359436035;0.0;5.778908729553223;-6.546034336090088;1082.5982666015625;0.0;0;0.0;0.0;0.0;899.011962890625
0.0;0.0;-846.1796875;-3.8256027698516846;123.97429656982422;1213.527099609375;-1.2135272026062012;0.0;5.778908729553223;5.603398323059082;1195.3448486328125;0.0;0;0.0;0.0;0.0;849.2904052734375
0.0;0.0;-106.81226348876953;-8.244486808776855;121.08687591552734;1945.5882568359375;-1.945588231086731;0.0;5.778908729553223;12.008207321166992;1918.0645751953125;0.0;0;0.0;0.0;0.0;1379.2498779296875
0.0;0.0;-164.47445678710938;-7.675002574920654;91.72508239746094;1859.1337890625;-1.8591337203979492;0.0;5.778908729553223;4.538948059082031;1834.2918701171875;0.0;0;0.0;0.0;0.0;1837.66064453125
0.0;0.0;-267.7572937011719;-6.552077293395996;60.451324462890625;1725.7000732421875;-1.7257001399993896;0.0;5.778908729553223;6.568184852600098;1700.682861328125;0.0;0;0.0;0.0;0.0;1720.2515869140625
0.0;0.0;784.772216796875;-12.295949935913086;127.73092651367188;1725.017822265625;-1.725017786026001;22.981727600097656;0.0;-10.83725643157959;1702.537841796875;0.0;0;0.0;0.0;0.0;1455.7960205078125
0.0;0.0;76.05233001708984;-6.199615478515625;100.61347198486328;995.2767944335938;-0.9952768087387085;23.45207405090332;0.0;-3.7317092418670654;968.0349731445312;0.0;0;0.0;0.0;0.0;907.3939819335938
0.0;0.0;-101.81153869628906;-4.50794792175293;81.00740051269531;799.49853515625;-0.7994985580444336;23.45207405090332;0.0;-3.68351149559021;773.0746459960938;0.0;0;0.0;0.0;0.0;722.5902709960938
0.0;0.0;-302.48455810546875;-2.865978717803955;63.058414459228516;582.5184936523438;-0.5825185179710388;23.45207405090332;0.0;-2.8127050399780273;556.2174072265625;0.0;0;0.0;0.0;0.0;517.8023071289062
0.0;0.0;-420.96905517578125;-2.0757572650909424;46.63739013671875;448.4032287597656;-0.4484032392501831;23.45207405090332;0.0;-2.074875831604004;422.0007629394531;0.0;0;0.0;0.0;0.0;387.4432067871094
0.0;0.0;-500.5480041503906;-1.5226800441741943;31.95436668395996;354.6943054199219;-0.35469433665275574;23.45207405090332;0.0;-3.14801025390625;329.7021179199219;0.0;0;0.0;0.0;0.0;306.4324035644531
0.0;0.0;-562.2334594726562;-1.107961893081665;22.99815559387207;284.4673767089844;-0.2844673991203308;23.45207405090332;0.0;-2.986628532409668;259.6109619140625;0.0;0;0.0;0.0;0.0;235.73609924316406
0.0;0.0;-623.5979614257812;-0.5885480642318726;13.830086708068848;214.45419311523438;-0.21445418894290924;23.45207405090332;0.0;-2.4171178340911865;189.2920684814453;0.0;0;0.0;0.0;0.0;166.16232299804688
0.0;0.0;-673.9212646484375;-0.25976285338401794;7.311493873596191;157.9411163330078;-0.15794111788272858;23.2427978515625;0.0;-1.8377940654754639;132.98651123046875;0.0;0;0.0;0.0;0.0;113.75718688964844
0.0;0.0;-708.9530639648438;-0.1374053806066513;4.18450403213501;119.90464782714844;-0.11990464478731155;22.30199432373047;0.0;-1.466841459274292;95.89787292480469;0.0;0;0.0;0.0;0.0;81.76704406738281
0.0;0.0;-736.27783203125;-0.03191589191555977;2.0643601417541504;90.56526947021484;-0.0905652716755867;23.45207405090332;0.0;-2.402256727218628;66.81976318359375;0.0;0;0.0;0.0;0.0;52.49045181274414
0.0;0.0;-760.5934448242188;0.017722319811582565;-0.8953148126602173;63.33960723876953;-0.06333960592746735;23.45207405090332;0.0;-1.7544974088668823;39.84425354003906;0.0;0;0.0;0.0;0.0;23.96134376525879
0.0;0.0;0.04100906103849411;-0.00680451188236475;1.0062994956970215;1.0755690336227417;-0.001075569074600935;0.0384133979678154;0.0;-0.781653881072998;0.9491118788719177;0.0;0;0.0;0.0;0.0;3.028777837753296
0.0;0.0;0.008649523369967937;-0.006065415684133768;0.9732593894004822;1.0109084844589233;-0.0010109085123986006;0.03928777202963829;0.0;-0.19287480413913727;0.8063030242919922;0.0;0;0.0;0.0;0.0;-6.452667713165283
0.0;0.0;-0.009953748434782028;-0.0033409094903618097;0.9733808636665344;0.995151162147522;-0.0009951512329280376;0.03476160764694214;0.0;0.07313733547925949;0.689233124256134;0.0;0;0.0;0.0;0.0;-9.854900360107422
0.0;0.0;-0.013829171657562256;-0.0025369729846715927;0.9096642732620239;0.9283630847930908;-0.0009283631225116551;0.024340923875570297;0.0;0.9515764117240906;-0.1204230859875679;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.0185206551104784;-0.0013335921103134751;0.8428006768226624;0.8580114245414734;-0.0008580114226788282;0.0;0.0;0.0;0.8588694334030151;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.013069840148091316;-0.001873248373158276;0.8769983649253845;0.8971202373504639;-0.0008971202769316733;0.0;0.0;0.0;0.8980173468589783;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.011562353000044823;-0.001738371909596026;0.909483015537262;0.9312472939491272;-0.0009312473121099174;0.0;0.0;0.0;0.9321785569190979;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.011526118963956833;0.0;0.9787625074386597;1.001073956489563;-0.0010010739788413048;0.0;0.0;0.0;1.002074956893921;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.01419804897159338;-8.744804277016178e-05;0.9459612369537354;0.9667407274246216;-0.0009667407721281052;0.0;0.0;0.0;0.9677074551582336;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.012381680309772491;0.0011492562480270863;0.9616633653640747;0.985495924949646;-0.0009854959789663553;0.0;0.0;0.0;0.9864814281463623;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.007874978706240654;0.0013626962900161743;0.9619709849357605;0.9905236959457397;-0.000990523723885417;0.0;0.0;0.0;0.991514265537262;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.0049014585092663765;0.0006377104436978698;0.9753216505050659;1.0061228275299072;-0.001006122911348939;0.0;0.0;0.0;1.0071289539337158;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-4.5157880783081055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.428058624267578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.512691974639893
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.953340530395508
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.019213676452637
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.019266605377197
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.160635471343994
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.038022041320801
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.038671970367432
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.027735710144043
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.0294108390808105
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.033895492553711
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.034443378448486
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.028660297393799
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.028312683105469
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.036845684051514
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.0373125076293945
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.034615993499756
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.03297233581543
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.041815280914307
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.020012855529785
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.041567802429199
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.053314208984375
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.060125350952148
