Calc-LossUnavailability.5min;Calc-DeltaOverIrrad.5min;Calc-DeltaIrrad.5min;Calc-DeltaTemp.5min;Calc-DeltaAlbedo.5min;Calc-ExpectedDC.5min;Calc-LossSoiling.5min;Calc-LossShading.5min;Calc-LossStringPerf.5min;Calc-LossEfficiency.5min;Calc-EnergyDC.5min;Calc-LossClipping.5min;Calc-LossClippingTemp.5min;Calc-LossGridLimitation.5min;Calc-LossCurtailment.5min;Calc-LossInvToSPE.5min;Waterfall-DeliveredEnergy.5min
0.0;0.0;991.4407348632812;-25.348215103149414;202.77682495117188;4076.336181640625;-4.07633638381958;0.0;0.5492632389068604;6.583385467529297;4037.396240234375;0.0;0;0.0;0.0;0.0;3583.9287109375
0.0;0.0;770.3294067382812;-27.02882194519043;201.51275634765625;3852.280029296875;-3.8522801399230957;0.0;0.5492632389068604;1.378178358078003;3817.154541015625;0.0;0;0.0;0.0;0.0;3884.913818359375
0.0;0.0;1643.064453125;-50.25655746459961;248.81417846679688;4749.0888671875;-4.749088764190674;0.0;0.5492632389068604;10.089068412780762;4709.212890625;144.21279907226562;0;0.0;0.0;0.0;3535.510009765625
0.0;0.0;1165.79345703125;-48.37689208984375;233.1674346923828;3772.96337890625;-3.772963523864746;0.0;2.034782886505127;-21.84088706970215;3761.728759765625;0.0;0;0.0;0.0;0.0;3483.075927734375
0.0;0.0;240.71282958984375;-34.07538986206055;180.22622680664062;2809.2431640625;-2.8092432022094727;0.0;2.163881301879883;6.130414962768555;2777.004638671875;0.0;0;0.0;0.0;0.0;2832.74951171875
0.0;0.0;548.7706298828125;-28.1630916595459;194.14735412597656;3137.13427734375;-3.137134313583374;0.0;2.163881301879883;24.57207679748535;3084.07177734375;0.0;0;0.0;0.0;0.0;3188.817138671875
0.0;0.0;296.7907409667969;-24.67904281616211;171.18238830566406;2865.673583984375;-2.865673542022705;0.0;2.163881301879883;-22.260221481323242;2858.24755859375;0.0;0;0.0;0.0;0.0;3091.48974609375
0.0;0.0;-377.19781494140625;-18.10112953186035;133.90341186523438;2160.98388671875;-2.1609838008880615;0.0;2.163881301879883;-7.882813930511475;2151.40869140625;0.0;0;0.0;0.0;0.0;2074.309814453125
0.0;0.0;-786.3484497070312;-13.877464294433594;121.14725494384766;1743.30078125;-1.7433007955551147;0.0;2.163881301879883;2.209394931793213;1727.4813232421875;0.0;0;0.0;0.0;0.0;1661.51953125
0.0;0.0;-888.0545654296875;-12.290414810180664;103.8984603881836;1625.932861328125;-1.6259329319000244;0.0;2.163881301879883;3.037747621536255;1609.84619140625;0.0;0;0.0;0.0;0.0;1539.26806640625
0.0;0.0;-882.5635986328125;-11.667661666870117;92.43782806396484;1620.5859375;-1.6205859184265137;0.0;2.163881301879883;-4.821769714355469;1612.8189697265625;0.0;0;0.0;0.0;0.0;1476.1845703125
0.0;0.0;-1186.2723388671875;-7.230255126953125;78.45974731445312;1307.3365478515625;-1.3073365688323975;0.0;2.163881301879883;-1.4865537881851196;1297.8663330078125;0.0;0;0.0;0.0;0.0;1197.1497802734375
0.0;0.0;-1283.568359375;-6.02648401260376;68.03028106689453;1200.81494140625;-1.200814962387085;0.0;2.163881301879883;-0.240359827876091;1190.844482421875;0.0;0;0.0;0.0;0.0;1081.28515625
0.0;0.0;-1329.5152587890625;-4.341346263885498;67.03173065185547;1155.554443359375;-1.1555545330047607;0.0;2.163881301879883;2.037127733230591;1143.376708984375;0.0;0;0.0;0.0;0.0;1049.3121337890625
0.0;0.0;-1300.9959716796875;-3.630258798599243;73.49919891357422;1191.25244140625;-1.19125235080719;0.0;2.163881301879883;6.215704441070557;1174.848876953125;0.0;0;0.0;0.0;0.0;1064.8992919921875
0.0;0.0;-527.2933959960938;-5.158847332000732;129.32473754882812;1536.4305419921875;-1.5364305973052979;0.0;4.366698265075684;19.525081634521484;1502.6171875;0.0;0;0.0;0.0;0.0;1403.2156982421875
0.0;0.0;-23.587539672851562;-7.692677974700928;142.921875;2051.19970703125;-2.0511996746063232;0.0;4.611210823059082;19.152070999145508;2013.5577392578125;0.0;0;0.0;0.0;0.0;1887.59814453125
0.0;0.0;-255.12107849121094;-8.31230354309082;131.4247589111328;1807.5494384765625;-1.8075494766235352;0.0;4.611210823059082;-6.577760219573975;1794.0518798828125;0.0;0;0.0;0.0;0.0;1842.262939453125
0.0;0.0;-645.45068359375;-5.210883140563965;126.94818878173828;1415.8447265625;-1.4158447980880737;0.0;4.611210823059082;5.080370903015137;1396.8006591796875;0.0;0;0.0;0.0;0.0;1303.9041748046875
0.0;0.0;-504.9768981933594;-6.27269983291626;141.14419555664062;1569.4527587890625;-1.5694527626037598;0.0;4.611210823059082;2.755362033843994;1551.8660888671875;0.0;0;0.0;0.0;0.0;1426.02685546875
0.0;0.0;-583.8435668945312;-5.698163032531738;146.32424926757812;1496.3406982421875;-1.4963406324386597;0.0;4.611210823059082;-5.216575622558594;1487.4603271484375;0.0;0;0.0;0.0;0.0;1314.00634765625
0.0;0.0;-816.3201293945312;-4.712282657623291;109.81639862060547;1228.342041015625;-1.228342056274414;0.0;4.611210823059082;-6.431611061096191;1222.31005859375;0.0;0;0.0;0.0;0.0;1041.119384765625
0.0;0.0;-975.6362915039062;-3.0427331924438477;72.37731170654297;1033.2564697265625;-1.0332564115524292;0.0;4.611210823059082;-3.5037734508514404;1025.238037109375;0.0;0;0.0;0.0;0.0;834.9995727539062
0.0;0.0;-1103.3521728515625;-2.388537645339966;47.733734130859375;881.5510864257812;-0.8815510869026184;0.0;4.611210823059082;-1.1696823835372925;871.7960205078125;0.0;0;0.0;0.0;0.0;704.3125
0.0;0.0;-933.0799560546875;-2.53316330909729;35.7139778137207;1039.658935546875;-1.039659023284912;0.0;4.611210823059082;9.607747077941895;1018.224853515625;0.0;0;0.0;0.0;0.0;912.8971557617188
0.0;0.0;-884.3093872070312;-2.7221429347991943;19.373849868774414;1071.900390625;-1.0719003677368164;0.0;4.611210823059082;16.67342758178711;1041.724365234375;0.0;0;0.0;0.0;0.0;1191.5567626953125
0.0;0.0;-177.4722900390625;-5.997752666473389;37.47549819946289;1793.5635986328125;-1.7935636043548584;0.0;4.611210823059082;5.305881977081299;1770.3133544921875;0.0;0;0.0;0.0;0.0;1938.9293212890625
0.0;0.0;981.0596313476562;-14.108882904052734;122.84933471679688;1914.6107177734375;-1.914610743522644;21.658838272094727;0.0;-13.119552612304688;1893.111083984375;0.0;0;0.0;0.0;0.0;1711.4613037109375
0.0;0.0;139.24667358398438;-6.846053600311279;84.16678619384766;1041.3780517578125;-1.0413780212402344;22.65876007080078;0.0;-2.774678945541382;1013.6490478515625;0.0;0;0.0;0.0;0.0;1007.7943115234375
0.0;0.0;-71.35826873779297;-4.697047710418701;68.10636901855469;816.8616943359375;-0.8168616890907288;22.65876007080078;0.0;-4.466078281402588;792.044189453125;0.0;0;0.0;0.0;0.0;746.243408203125
0.0;0.0;-304.2340087890625;-2.87538743019104;49.77737808227539;567.4785766601562;-0.567478597164154;22.65876007080078;0.0;-3.2914645671844482;542.64697265625;0.0;0;0.0;0.0;0.0;504.7009582519531
0.0;0.0;-424.3636474609375;-2.0567097663879395;55.44256591796875;453.8328552246094;-0.45383283495903015;22.65876007080078;0.0;-2.2148001194000244;428.51873779296875;0.0;0;0.0;0.0;0.0;379.33966064453125
0.0;0.0;-499.0919189453125;-1.5424281358718872;45.21528244018555;369.3915710449219;-0.3693915605545044;22.65876007080078;0.0;-2.8095998764038086;345.0177917480469;0.0;0;0.0;0.0;0.0;300.6075134277344
0.0;0.0;-552.7425537109375;-1.141586422920227;30.006528854370117;300.9330139160156;-0.30093303322792053;21.947675704956055;0.0;-2.874629259109497;277.6996765136719;0.0;0;0.0;0.0;0.0;234.5946807861328
0.0;0.0;-625.9185791015625;-0.6783283352851868;18.428640365600586;216.642333984375;-0.2166423350572586;21.817232131958008;0.0;-2.1984894275665283;193.1864013671875;0.0;0;0.0;0.0;0.0;160.25531005859375
0.0;0.0;-683.0875854492188;-0.3950916826725006;10.645732879638672;151.97366333007812;-0.1519736647605896;22.031429290771484;0.0;-2.013381004333496;128.58753967285156;0.0;0;0.0;0.0;0.0;104.17445373535156
0.0;0.0;-715.139892578125;-0.21764317154884338;5.522877216339111;114.97599029541016;-0.11497599631547928;22.073753356933594;0.0;-1.6067605018615723;91.49344635009766;0.0;0;0.0;0.0;0.0;71.69144439697266
0.0;0.0;-742.7720947265625;-0.09847012162208557;1.9655003547668457;83.90557098388672;-0.08390557765960693;22.467010498046875;0.0;-2.1401078701019287;61.166133880615234;0.0;0;0.0;0.0;0.0;44.654151916503906
0.0;0.0;-765.8068237304688;-0.04566437751054764;-0.8831676840782166;58.07497024536133;-0.05807497352361679;22.65876007080078;0.0;-1.5826895236968994;35.3836669921875;0.0;0;0.0;0.0;0.0;20.33603286743164
0.0;0.0;0.030622152611613274;-0.008272705599665642;1.0570282936096191;1.1144428253173828;-0.0011144428281113505;0.03955048695206642;0.0;-0.6809149980545044;0.9673945903778076;0.0;0;0.0;0.0;0.0;2.2523086071014404
0.0;0.0;0.0012184921652078629;-0.006694197654724121;1.0113428831100464;1.0409321784973145;-0.001040932140313089;0.04080551862716675;0.0;-0.18669123947620392;0.8132987022399902;0.0;0;0.0;0.0;0.0;-7.402215003967285
0.0;0.0;-0.018729552626609802;-0.005775862373411655;1.0198190212249756;1.0303786993026733;-0.00103037862572819;0.03780248761177063;0.0;-0.03952149674296379;0.8112091422080994;0.0;0;0.0;0.0;0.0;-11.057133674621582
0.0;0.0;-0.016089405864477158;-0.0044737281277775764;0.948281466960907;0.9627833366394043;-0.0009627833496779203;0.02803472988307476;0.0;1.0677920579910278;-0.2295578569173813;0.0;0;0.0;0.0;0.0;-3.1660900115966797
0.0;0.0;-0.017474262043833733;-0.0028503744397312403;0.9429827928543091;0.9577231407165527;-0.0009577231830917299;0.0;0.0;0.0;0.9586808681488037;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.01603417843580246;-0.0031930599361658096;0.9681290984153748;0.9839668869972229;-0.0009839668637141585;0.0;0.0;0.0;0.984950840473175;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.015119778923690319;-0.002815736923366785;0.9614057540893555;0.9785352349281311;-0.0009785352740436792;0.0;0.0;0.0;0.9795137643814087;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.01701509580016136;-0.0023626084439456463;0.9669935703277588;0.9826808571815491;-0.0009826808236539364;0.0;0.0;0.0;0.9836635589599609;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.01718645542860031;-0.001960713416337967;0.9717803597450256;0.9876981973648071;-0.0009876982076093554;0.0;0.0;0.0;0.9886859059333801;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.01599999889731407;-0.0017716779839247465;0.9987090826034546;1.0160024166107178;-0.00101600238122046;0.0;0.0;0.0;1.017018437385559;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.012736654840409756;-0.0012026276672258973;1.0580710172653198;1.079196810722351;-0.001079196808859706;0.0;0.0;0.0;1.0802760124206543;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;-0.010010029189288616;-0.0011482913978397846;1.0118982791900635;1.0358049869537354;-0.001035804976709187;0.0;0.0;0.0;1.036840796470642;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-3.4702470302581787
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.414249897003174
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.502772808074951
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.939064025878906
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.000604629516602
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.002164363861084
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.137533187866211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.018115043640137
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.018146514892578
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.004377841949463
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.000983715057373
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.003279209136963
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.000672340393066
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.997066974639893
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.999878883361816
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.008619785308838
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.012872695922852
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.00833797454834
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.0064592361450195
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.014229774475098
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.996072769165039
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.012911319732666
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.023190975189209
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.030111312866211
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-7.004096508026123
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.991917610168457
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.943889141082764
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.935055255889893
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.8363165855407715
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.781068325042725
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.738609790802002
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.7396769523620605
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.731801986694336
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.734172821044922
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.7335615158081055
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.742230415344238
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.766724586486816
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.775951862335205
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.752086162567139
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.739584922790527
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.757500171661377
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.759639263153076
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.774266719818115
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;-6.749915599822998
0.0;0.0;-42.764854431152344;-0.009594704955816269;8.291281700134277;15.346526145935059;-0.0153465261682868;0.0;0.0;0.0;15.361872673034668;0.0;0;0.0;0.0;0.0;-6.845465660095215
